txt,annotated_txt,label,distance,intent
Boa tarde.,Boa tarde.,55,0.09421485765895787,greeting
Bom eu sou portadora de lúpus e a mais ou menos 8 dias eu gripei e ainda estou. Sinto dores de cabeça  e dor na parte de trás próximo a nuca. Corpo mole uma moleza no corpo,Bom eu sou portadora de [lúpus](SINTOMA) e a mais ou menos 8 dias eu gripei e ainda estou. Sinto [dores de cabeça](SINTOMA)  e dor na parte de trás próximo a nuca. Corpo mole uma moleza no corpo,30,0.061237464530996766,inform_symptoms
Nao tenho febre,Nao tenho [febre](SINTOMA),37,0.14363292872688282,inform_symptoms
E estou muito preocupada de ter pego esse vírus,E estou muito preocupada de ter pego esse vírus,1,0.12741272149511895,inform_symptoms
Tosse sim mas não é constante. E não tive febre,[Tosse](SINTOMA) sim mas não é constante. E não tive [febre](SINTOMA),49,0.15113773998374203,inform_symptoms
Eu sinto algo estranho dentro do meu corpo,Eu sinto algo estranho dentro do meu corpo,89,0.13659270468445506,inform_symptoms
Que não sei explicar,Que não sei explicar,37,0.1699866183184815,inform_symptoms
Sim então os sitomas que eu tenho não tem nada haver com esse vírus??,Sim então os sitomas que eu tenho não tem nada haver com esse vírus??,41,0.10956969989956222,request_inform
Então como eu não tive febre pode ser que não seja esse vírus pode ser ate mesmo uma virose ne,Então como eu não tive [febre](SINTOMA) pode ser que não seja esse vírus pode ser ate mesmo uma virose ne,14,0.11960386288369962,request_inform
Bom dia,Bom dia,52,0.10933338024886952,greeting
"O nariz não está afetado, respiro normal,","O nariz não está afetado, respiro normal,",87,0.14583419032529044,inform_symptoms
"Minha dúvida era do medicamento, Porque é uma irritação que não passa, avermelhada.","Minha dúvida era do medicamento, Porque é uma irritação que não passa, avermelhada.",49,0.1191396526279489,inform_symptoms
Boa tarde,Boa tarde,55,0.10254232209483283,greeting
Pode ser coronavirus?,Pode ser coronavirus?,12,0.1536331733319488,request_inform
"N medi, pq tenho medo de causar pânico aqui em casa..  temos um aparelho.","N medi, pq tenho medo de causar [pânico](SINTOMA) aqui em casa..  temos um aparelho.",33,0.12762065859791083,inform_symptoms
Não. Aparentemente apenas um quadro de febre,Não. Aparentemente apenas um quadro de [febre](SINTOMA),64,0.17293861127122845,inform_symptoms
Certo. Obrigado!,Certo. Obrigado!,61,0.10547960292999015,greeting
"Já tem 4 dias q estou com mal-estár , minha cabeça não para doer, sinto como se estivesse cansada, não tenho olfato nem paladar, e ontem comecei a sentir uma febre, a febre não foi alta","Já tem 4 dias q estou com mal-estár , minha cabeça não para doer, sinto como se estivesse cansada, não tenho olfato nem paladar, e ontem comecei a sentir uma [febre](SINTOMA), a [febre](SINTOMA) não foi alta",30,0.053774624699604257,inform_symptoms
Estou mais apavorada pq tenho um bebê de 11 meses e ela mama,Estou mais apavorada pq tenho um bebê de 11 meses e ela mama,76,0.13674788855439968,inform_symptoms
Eu posso está com o corona ou é uma gripe?,Eu posso está com o corona ou é uma gripe?,6,0.12261381793887816,request_inform
Tbm tenho espirros e meu nariz está entupido faz 4 dias,Tbm tenho [espirros](SINTOMA) e meu nariz está entupido faz 4 dias,76,0.1266120717908742,inform_symptoms
"Sensação de fraqueza, sinto minha cabeça rodando, não consigo ficar muito em pé, não sei, parece q só fico melhor deitada, é estranho nunca senti isso meus olhos ficam semiabertos e lacrimejando, não sei explicar melhor desculpe","Sensação de [fraqueza](SINTOMA), sinto minha cabeça rodando, não consigo ficar muito em pé, não sei, parece q só fico melhor deitada, é estranho nunca senti isso meus olhos ficam semiabertos e lacrimejando, não sei explicar melhor desculpe",1,0.08667632767220723,inform_symptoms
"Não estou me alimentando bem, mas tomo banho","Não estou me alimentando bem, mas tomo banho",1,0.11228925700500558,inform_symptoms
Não sinto gosto nem cheiro tá difícil comer,Não sinto gosto nem cheiro tá difícil comer,54,0.08356920292758241,inform_symptoms
"Não,  só me sinto cansada qdo passo algum tempo com o bebê no braço","Não,  só me sinto cansada qdo passo algum tempo com o bebê no braço",1,0.08948896785821558,inform_symptoms
Só me tira essa dúvida se eu posso está com o corona ?,Só me tira essa dúvida se eu posso está com o corona ?,6,0.10602459035567469,request_inform
Eu tô apavorada,Eu tô apavorada,4,0.16314332458814074,inform_symptoms
Graças a Deus não,Graças a Deus não,62,0.10044262053212594,greeting
Já tem 4 dias q estou espirrando e meu nariz está entupido,Já tem 4 dias q estou espirrando e meu nariz está entupido,1,0.1260320960578074,inform_symptoms
Obg,Obg,60,0.19145576836154354,greeting
Ok obg,Ok obg,60,0.09344897618166781,greeting
"Eu ontem tive febre 37,80  A mais de 7 dias tô espirrando muito garganta roca e moleza  no corpo","Eu ontem tive [febre](SINTOMA) 37,80  A mais de 7 dias tô espirrando muito [garganta](SINTOMA) roca e moleza  no corpo",76,0.11217879383395168,inform_symptoms
Estou sintomas de muita tosse e secreção esta com 5 dias,Estou sintomas de muita [tosse](SINTOMA) e secreção esta com 5 dias,76,0.13208157983417124,inform_symptoms
Tive febre so 2 dias e agora estou com tosse,Tive [febre](SINTOMA) so 2 dias e agora estou com [tosse](SINTOMA),76,0.10914754198697552,inform_symptoms
Não tenho,Não tenho,37,0.14086306144966032,inform_symptoms
Tosse com secreção,[Tosse](SINTOMA) com secreção,15,0.1716184276463174,inform_symptoms
Um pouco dor no corpo,Um pouco [dor](SINTOMA) no corpo,85,0.11033125651826503,inform_symptoms
eu queria saber qual remédio posso tomar,eu queria saber qual remédio posso tomar,24,0.11955729045010521,request_inform
tá bom,tá bom,84,0.14359413175170788,greeting
Olá bom dia,Olá bom dia,52,0.08968185067192236,greeting
Há uns 3 dias não sinto mais nada. Estou sem sintomas,Há uns 3 dias não sinto mais nada. Estou sem sintomas,76,0.11881252133264075,inform_symptoms
Minha dúvida é...permaneco em isolamento os 14 dias.,Minha dúvida é...permaneco em isolamento os 14 dias.,76,0.1413827700250354,inform_symptoms
"Não tive nenhum outro sintoma, a não ser dor de cabeça e a perca do olfato e paladar.","Não tive nenhum outro sintoma, a não ser [dor de cabeça](SINTOMA) e a perca do olfato e paladar.",47,0.10580559741141482,inform_symptoms
Não. Obrigada,Não. Obrigada,7,0.049986065688181425,greeting
Estou com minha garganta coçando,Estou com minha garganta coçando,48,0.13985199422601158,inform_symptoms
E agora de madrugada meu filho de 1 ano começou febre de 38 graus,E agora de madrugada meu filho de 1 ano começou [febre](SINTOMA) de 38 graus,76,0.151229417453962,inform_symptoms
E tosse,E [tosse](SINTOMA),92,0.14336525575747383,inform_symptoms
Só isso,Só isso,91,0.09459287568154817,greeting
Estou com ansiedades e por isso fico com falta de ar,Estou com ansiedades e por isso fico com [falta de ar](SINTOMA),48,0.1015395622686972,inform_symptoms
Tenho medo de ficar doente,Tenho medo de ficar doente,81,0.14318869443620463,inform_symptoms
Qndo eu começo a pensar nessa doença começo fico logo com falta de ar,Qndo eu começo a pensar nessa doença começo fico logo com [falta de ar](SINTOMA),1,0.11868618161652578,inform_symptoms
Ta bom,Ta bom,84,0.13231953641804461,greeting
"falta de ar, coriza, falta de olfato e paladar e cansaço no peito","[falta de ar](SINTOMA), coriza, falta de olfato e paladar e [cansaço](SINTOMA) no peito",15,0.12426333553057578,inform_symptoms
no começo senti 2 dias de febre,no começo senti 2 dias de [febre](SINTOMA),76,0.13800852969068012,inform_symptoms
mas ainda continuo com o nariz entupido,mas ainda continuo com o [nariz](SINTOMA) entupido,63,0.1176935396957296,inform_symptoms
me sinto cansada e fico com um pouco de falta de ar,me sinto cansada e fico com um pouco de [falta de ar](SINTOMA),89,0.11544706352089806,inform_symptoms
"Faz 3 dias q sinto muita dor de cabeça, febre e nariz congestionado","Faz 3 dias q sinto muita [dor de cabeça](SINTOMA), [febre](SINTOMA) e nariz congestionado",47,0.09653514181198652,inform_symptoms
A possibilidade de ser Corona Vírus?,A possibilidade de ser Corona Vírus?,75,0.1527908941795495,inform_symptoms
"Mais não estou sentindo a falta de ar, mais sim a febre faz 3 dias, deve procurar um medico?","Mais não estou sentindo a [falta de ar](SINTOMA), mais sim a [febre](SINTOMA) faz 3 dias, deve procurar um medico?",33,0.11481712060511162,inform_symptoms
"Sim, começou ontem. Sinto dor nas costas e na região do peito. Eu respiro bem, só tenho dificuldade quando o nariz está entupido. Quando eu respiro, sinto dor nas costas","Sim, começou ontem. Sinto [dor](SINTOMA) nas costas e na região do peito. Eu respiro bem, só tenho dificuldade quando o nariz está entupido. Quando eu respiro, sinto [dor](SINTOMA) nas costas",30,0.0747149943700468,inform_symptoms
Coriza e dor no peito,[Coriza](SINTOMA) e [dor no peito](SINTOMA),85,0.12242547255696767,inform_symptoms
"Uma pontada com um pouco de ardência. Piora quando respiro, fica mais forte","Uma pontada com um pouco de ardência. Piora quando respiro, fica mais forte",63,0.10290558192746957,inform_symptoms
"Muito obrigada pela atenção, estou mais tranquila.","Muito obrigada pela atenção, estou mais tranquila.",67,0.14332341818212857,greeting
"Okk, brigada!","Okk, brigada!",61,0.16469375191896984,greeting
Dr Stefane. Eu estava sentindo febre só durante a noite,Dr Stefane. Eu estava sentindo [febre](SINTOMA) só durante a noite,71,0.1318110335868491,inform_symptoms
Tudo bem,Tudo bem,11,0.14636897988779274,greeting
Continuo tomando paracetamol?,Continuo tomando paracetamol?,12,0.1593921399178837,request_inform
Não vou menor. Estou usando ele,Não vou menor. Estou usando ele,37,0.13756024985541682,inform_symptoms
Pq a respiração força né,Pq a respiração força né,64,0.2046752114758157,inform_symptoms
Só fico preocupada porquê a febre não baixa,Só fico preocupada porquê a [febre](SINTOMA) não baixa,49,0.12055205380654,inform_symptoms
Era uma infecção intestinal,Era uma [infecção intestinal](SINTOMA),64,0.23654786423683027,inform_symptoms
Com dor de cabeça,Com [dor de cabeça](SINTOMA),46,0.09602965101596239,inform_symptoms
Não. Obrigado,Não. Obrigado,7,0.05832067902185212,greeting
Só tenho vontade de tossir quando puxo o ar,Só tenho vontade de tossir quando puxo o ar,63,0.12349748463243093,inform_symptoms
Inspiração profunda,Inspiração profunda,38,0.18472223719846292,inform_symptoms
"Tive febre na madrugada, tomei dipirona","Tive [febre](SINTOMA) na madrugada, tomei dipirona",71,0.15504349726956546,inform_symptoms
Dor nos olhos e febre e dor no corpo,Dor nos olhos e [febre](SINTOMA) e [dor](SINTOMA) no corpo,85,0.11658374629175972,inform_symptoms
Dipirona,Dipirona,69,0.13395562128055805,inform_medicine
Quando tenho febre,Quando tenho [febre](SINTOMA),27,0.1737650450950572,inform_symptoms
"Certo, obg","Certo, obg",60,0.22465753471075967,greeting
Amitriptilina,Amitriptilina,69,0.1128436410731567,inform_medicine
Hoje tomei a última azitromicina,Hoje tomei a última azitromicina,88,0.16985006729828023,inform_medicine
Tosse pouca,[Tosse](SINTOMA) pouca,38,0.22184568615641864,inform_symptoms
Nao Não tomo nada,Nao Não tomo nada,37,0.14116173949632937,inform_symptoms
Quando tenho crises de garganta as vezes tenho cansaço....mas isso é desde pequena,Quando tenho crises de garganta as vezes tenho [cansaço](SINTOMA)....mas isso é desde pequena,33,0.1175563889921315,inform_symptoms
Farmacêutico...,Farmacêutico...,40,0.2583568994772316,inform_symptoms
Mas graças a Deus não tive nenhuma reação ruim após o uso,Mas graças a Deus não tive nenhuma reação ruim após o uso,33,0.1268162007481629,inform_symptoms
Não costumo fazer isso,Não costumo fazer isso,37,0.155660925067449,inform_symptoms
Mas vc acha que posso está com corona?,Mas vc acha que posso está com corona?,41,0.09055587248780539,request_inform
Tá certo,Tá certo,84,0.11716619810097184,greeting
Mas o que senti foi isso mesmo...so esse incômodo na garganta....a tosse mais é controlada....srm febre sem dor de cabeça...sem falta de ar,Mas o que senti foi isso mesmo...so esse incômodo na [garganta](SINTOMA)....a [tosse](SINTOMA) mais é controlada....srm [febre](SINTOMA) sem [dor de cabeça](SINTOMA)...sem [falta de ar](SINTOMA),49,0.10742611239741295,inform_symptoms
Moro com meu pai...sobrinhos estão aqui há 2 meses...tenho um irmão,Moro com meu pai...sobrinhos estão aqui há 2 meses...tenho um irmão,76,0.15706753769319481,inform_symptoms
Ok..obg,Ok..obg,60,0.15306318729455193,greeting
Obg..bom dia,Obg..bom dia,52,0.137702223793022,greeting
estou com uma tosse falta de ar e dor de cabeça,estou com uma [tosse falta de ar](SINTOMA) e [dor de cabeça](SINTOMA),47,0.08589276289411873,inform_symptoms
estou com sonolência,estou com [sonolência](SINTOMA),48,0.1103223303881411,inform_symptoms
estou com tontura,estou com [tontura](SINTOMA),48,0.10683690026412562,inform_symptoms
naUPA o atendimento péssimo o povo chá que é dono ainda. passa anoite dormindo,naUPA o atendimento péssimo o povo chá que é dono ainda. passa anoite dormindo,87,0.15411029904975526,inform_symptoms
"tenho problema com ansiedade, e nessa situação que estamos hoje estou muito mais ansiosa, muito preocupada","tenho problema com [ansiedade](SINTOMA), e nessa situação que estamos hoje estou muito mais ansiosa, muito preocupada",1,0.11725612796146356,inform_symptoms
"a preocupação toma conta de mim e eu fico muito ansiosa, sinto um desconforto na garganta como se tivesse algo impedindo a passagem do ar","a preocupação toma conta de mim e eu fico muito ansiosa, sinto um desconforto na [garganta](SINTOMA) como se tivesse algo impedindo a passagem do ar",30,0.0913760777917888,inform_symptoms
"ok, me ajudou bastante e eu retornarei, obrigada","ok, me ajudou bastante e eu retornarei, obrigada",32,0.1373167318129086,greeting
Percebi que não posso fazer muito esforço ainda que fico muito ofegante,Percebi que não posso fazer muito esforço ainda que fico muito ofegante,1,0.11151956246296435,inform_symptoms
Não com essa intensidade,Não com essa intensidade,64,0.2024207929011259,inform_symptoms
Você acha que precisa eu ir?,Você acha que precisa eu ir?,41,0.11551970169240677,request_inform
"Não,  obrigado","Não,  obrigado",7,0.03870342150222228,greeting
E que estou sentindo dor de cabeça,E que estou sentindo [dor de cabeça](SINTOMA),89,0.12224896764822502,inform_symptoms
Tontura,[Tontura](SINTOMA),42,0.12585527150639386,inform_symptoms
Dor no corpo,[Dor](SINTOMA) no corpo,85,0.1397363553525235,inform_symptoms
Eu sou pré diabética,Eu sou pré diabética,53,0.15818660052848743,inform_symptoms
Tenho idometriose,Tenho idometriose,27,0.11147506190306733,inform_symptoms
Ela tá molinha tb,Ela tá molinha tb,70,0.16188217151555795,inform_symptoms
Estou com nariz entupido,Estou com [nariz](SINTOMA) entupido,48,0.12056462443866467,inform_symptoms
Idometriose,Idometriose,42,0.22377800775282852,inform_symptoms
Mioma,[Mioma](SINTOMA),69,0.14667277613038032,inform_medicine
Graças a Deus,Graças a Deus,62,0.09658037962303667,greeting
Tenho rinite alerfica,Tenho rinite alerfica,27,0.1479991191813852,inform_symptoms
Queria saber o que posso fazer pra alivia essa dor,Queria saber o que posso fazer pra alivia essa [dor](SINTOMA),24,0.10266883345961608,request_inform
Mas pode ser covid o que sinto,Mas pode ser covid o que sinto,14,0.12992975527453388,request_inform
Tive febre e dor no corpo,Tive [febre](SINTOMA) e [dor](SINTOMA) no corpo,47,0.10925616802524551,inform_symptoms
Pouca tosse,Pouca [tosse](SINTOMA),64,0.22923835286733574,inform_symptoms
"Oi, Benício","Oi, Benício",79,0.11209364137869815,greeting
"A razão por ter entrado em contato foi pq o remédio não demonstrou efeito, como nos dias anteriores","A razão por ter entrado em contato foi pq o remédio não demonstrou efeito, como nos dias anteriores",33,0.13778082256305602,inform_symptoms
Certo. Isso considerando a medida tirada pelo termômetro na axila ou embaixo da língua?,Certo. Isso considerando a medida tirada pelo termômetro na axila ou embaixo da língua?,75,0.13026961858449593,inform_symptoms
Hapvida,Hapvida,69,0.14074616722008526,inform_medicine
