txt,annotated_txt,label,distance,intent
"Via, 2x por semana","Via, 2x por semana",49,0.3320287965611526,inform_symptoms
"Perdi um primo 46 anos Rompimento da aorta coronária , tento ser forte pois a esposa e o menino estão precisando de ajuda psicológica","Perdi um primo 46 anos Rompimento da aorta coronária , tento ser forte pois a esposa e o menino estão precisando de ajuda psicológica",97,0.14161167390371265,inform_symptoms
Eu preciso de um psicólogo pra eles O luto é patológico e o temor do Corona está acabando com eles,Eu preciso de um psicólogo pra eles O luto é patológico e o temor do Corona está acabando com eles,21,0.11269614152373941,inform_symptoms
Estou aguardando vaga virtual com uma psicóloga pra eles,Estou aguardando vaga virtual com uma psicóloga pra eles,46,0.2771604070824285,inform_symptoms
Preciso de alguém pra ir na casa das minhas bichinhas,Preciso de alguém pra ir na casa das minhas bichinhas,26,0.20676827415638266,inform_symptoms
Sou técnica de enfermagem  Aguardando a um ano aposentadoria,Sou técnica de enfermagem  Aguardando a um ano aposentadoria,97,0.1753251648409595,inform_symptoms
Gosta de ajudar outras pessoas,Gosta de ajudar outras pessoas,26,0.23736579894832377,inform_symptoms
Não! Porque eles se acostumaram com minha tia sendo a cabeça da família,Não! Porque eles se acostumaram com minha tia sendo a cabeça da família,46,0.14491229470736555,inform_symptoms
"Se precisar financeiramente sim! Mas atitudes como levar a médico acompanhar, orienta pra procurar os serviços de saúde ""somos  nós""","Se precisar financeiramente sim! Mas atitudes como levar a médico acompanhar, orienta pra procurar os serviços de saúde ""somos  nós""",97,0.14310171579382924,inform_symptoms
Ela ainda hoje leva os outros irmãos para os médicos. Ela acha que todos nós iremos ter que morrer ou de uma coisa ou de outra! Ela era da saúde,Ela ainda hoje leva os outros irmãos para os médicos. Ela acha que todos nós iremos ter que morrer ou de uma coisa ou de outra! Ela era da saúde,95,0.10490073469046779,inform_symptoms
É minha única esperança,É minha única esperança,39,0.21071159930901695,inform_symptoms
Ela é tão forte que é ela que abre a cova pra enterrar nossos mortos e acha natural e não chora,Ela é tão forte que é ela que abre a cova pra enterrar nossos mortos e acha natural e não chora,37,0.1434201920649748,inform_symptoms
Obrigada assim mesmo por a atenção e Jesus te lave com o sangue do cordeiro e te cubra de saúde,Obrigada assim mesmo por a atenção e Jesus te lave com o sangue do cordeiro e te cubra de saúde,92,0.13271178328149502,inform_symptoms
Tem não! Foi difícil eu até fazer o controle no velório,Tem não! Foi difícil eu até fazer o controle no velório,37,0.19213917204521613,inform_symptoms
Fica com Deus! Thau!,Fica com Deus! Thau!,52,0.22554659804673138,greeting
Boa tarde!,Boa tarde!,82,0.10518590543788842,greeting
"Estou a 03 dias com febre e tosse seca, muitas dores nas costas","Estou a 03 dias com [febre](SINTOMA) e [tosse seca](SINTOMA), muitas dores nas costas",21,0.31607372762732366,inform_symptoms
"Durante esse período de febre tomei Dipirona monoidratada, porém a febre vai e volta.","Durante esse período de [febre](SINTOMA) tomei Dipirona monoidratada, porém a [febre](SINTOMA) vai e volta.",92,0.23907135097053722,inform_symptoms
Só quando tusso,Só quando tusso,86,0.10076139273026952,inform_symptoms
O problema é encontrar um posto de Saúde funcionando,O problema é encontrar um posto de Saúde funcionando,95,0.1206466537731572,inform_symptoms
Febre controlada com Dipirona 1g,[Febre](SINTOMA) controlada com Dipirona 1g,46,0.3639191983992872,inform_symptoms
"Tosse, coisa e espirros controlados com Alexofedrin D.","[Tosse](SINTOMA), coisa e espirros controlados com Alexofedrin D.",73,0.22128271614563055,inform_symptoms
"Não foi feito nenhum exame. O médico passou Dipirona 1g, se febre. Alexofedrin D, pra Corisa e espirros. Sekí xarope pra tosse. Pediu pra me manter em casa.","Não foi feito nenhum exame. O médico passou Dipirona 1g, se [febre](SINTOMA). Alexofedrin D, pra Corisa e [espirros](SINTOMA). Sekí xarope pra [tosse](SINTOMA). Pediu pra me manter em casa.",33,0.16122729736539765,inform_symptoms
Ok. Entendí.,Ok. Entendí.,61,0.09568133792900668,greeting
Tou tomando Alexofedrin pros espirros e Corisa. É pra eu suspender?,Tou tomando Alexofedrin pros [espirros](SINTOMA) e Corisa. É pra eu suspender?,56,0.2092568733637865,inform_symptoms
Voi recomendação médica.,Voi recomendação médica.,61,0.5178620608809905,greeting
Ótimo.,Ótimo.,61,0.05730346064328029,greeting
Obrigada!,Obrigada!,52,0.07545824767544662,greeting
"Sintomas hoje:  * dor de cabeça, mal estar estomacal e falta de apetite. * Dia 24/04, sentí os primeiros sintomas. Espirros e corisa. Dia 20, tive contato com covid positivado. * Fui ao médico. Receitou: -Dipirona 1g, se febre ou dor. -Seki, se tosse. -Alegra D, se espirros. * Não fiz nenhum teste.","Sintomas hoje:  * [dor de cabeça](SINTOMA), [mal estar](SINTOMA) estomacal e falta de apetite. * Dia 24/04, sentí os primeiros sintomas. [Espirros](SINTOMA) e corisa. Dia 20, tive contato com covid positivado. * Fui ao médico. Receitou: -Dipirona 1g, se [febre](SINTOMA) ou dor. -Seki, se [tosse](SINTOMA). -Alegra D, se [espirros](SINTOMA). * Não fiz nenhum teste.",33,0.1108229305060775,inform_symptoms
Desde ontem que me sinto mais ruim.,Desde ontem que me sinto mais ruim.,49,0.10145034959084043,inform_symptoms
"Falta de ar, não. E à noite, fico febril. Tou conseguindo controlar a febre com a Dipirona. É durante o dia, a temperatura é normal.","[Falta de ar](SINTOMA), não. E à noite, fico febril. Tou conseguindo controlar a [febre](SINTOMA) com a Dipirona. É durante o dia, a temperatura é normal.",33,0.07551452656795865,inform_symptoms
"Já cheguei a 38⁰. Essas últimas noites, 37,8⁰ e 37,9⁰.","Já cheguei a 38⁰. Essas últimas noites, 37,8⁰ e 37,9⁰.",33,0.20796025491006165,inform_symptoms
"Consigo me manter bem com a Dipirona. Mas hoje, tive dor de cabeça e mal estar. Uma gastura no estômago. Sem vontade de comer.","Consigo me manter bem com a Dipirona. Mas hoje, tive [dor de cabeça](SINTOMA) e [mal estar](SINTOMA). Uma gastura no estômago. Sem vontade de comer.",33,0.08647515441798925,inform_symptoms
Entendí!,Entendí!,52,0.07545824767544662,greeting
Obrigado!,Obrigado!,52,0.1462670873330979,greeting
Boa noite!,Boa noite!,55,0.11751430510632077,greeting
Estou com alguns sintomas desde segunda e queria saber se são sintomas de covid,Estou com alguns sintomas desde segunda e queria saber se são sintomas de covid,97,0.12730841533635462,inform_symptoms
E como devo proceder,E como devo proceder,30,0.27698914741564296,inform_symptoms
"Dor no corpo, dor nos olhos, sensação de febre, espirros bem esporádicos e sensação de cansaço","Dor no corpo, [dor nos olhos](SINTOMA), [sensação de febre](SINTOMA), [espirros](SINTOMA) bem esporádicos e sensação de [cansaço](SINTOMA)",36,0.0791434648964554,inform_symptoms
Hoje de manhã senti um pouco de falta de ar. Sinto uma das narinas entupidas,Hoje de manhã senti um pouco de [falta de ar](SINTOMA). Sinto uma das narinas entupidas,26,0.07662975407801476,inform_symptoms
Certo,Certo,45,0.09744947941005488,greeting
Tenho rinite e sinusite,Tenho rinite e [sinusite](SINTOMA),80,0.025688860505128197,inform_symptoms
Sinto como se o nariz tivesse entupido. Fui dar aula on-line hoje de manhã e me senti ofegante ao falar,Sinto como se o nariz tivesse entupido. Fui dar aula on-line hoje de manhã e me senti ofegante ao falar,21,0.10869739543992041,inform_symptoms
"Eu to com sensação de febre. Mas, não tenho termômetro em casa","Eu to com [sensação de febre](SINTOMA). Mas, não tenho termômetro em casa",81,0.12275558658804198,inform_symptoms
Tomei Tylenol ontem,Tomei Tylenol ontem,10,0.3954847873791887,inform_medicine
"Ontem me senti melhor com Tylenol. Mas, o efeito não durou muito","Ontem me senti melhor com Tylenol. Mas, o efeito não durou muito",21,0.17915656219210097,inform_symptoms
"2, na verdade. Não tomei hoje ainda","2, na verdade. Não tomei hoje ainda",21,0.33666730475836737,inform_symptoms
Dor na nuca e nas costas bem acentuada. É um pouco de pigarro na garganta.. Eu tossi durante a aula,Dor na nuca e nas costas bem acentuada. É um pouco de pigarro na [garganta](SINTOMA).. Eu tossi durante a aula,33,0.17031329572653342,inform_symptoms
Um pouco só,Um pouco só,44,0.11369023278993651,inform_medicine
Muito leve,Muito leve,4,0.1745389675079725,greeting
"Como se eu tivesse dormido de mal jeito, machucado. Fica tensionada e dói quando mexo a cabeça","Como se eu tivesse dormido de mal jeito, machucado. Fica tensionada e dói quando mexo a cabeça",33,0.12463462161285588,inform_symptoms
Nariz entupido é considerado sintoma de covid? Ou só a sensação de falta de ar?,[Nariz](SINTOMA) entupido é considerado sintoma de covid? Ou só a sensação de [falta de ar](SINTOMA)?,97,0.08435016887273661,inform_symptoms
Só fico preocupada em relação aos medicamentos,Só fico preocupada em relação aos medicamentos,44,0.2601975064195039,inform_medicine
Quais posso tomar para melhorar a dor e a obstrução nasal,Quais posso tomar para melhorar a dor e a obstrução nasal,35,0.3093288899347344,inform_symptoms
Tylenol ou paracetamol,Tylenol ou paracetamol,40,0.1923616089128246,inform_medicine
Posso retomar o uso do Alektos? Me sinto bem quando uso,Posso retomar o uso do Alektos? Me sinto bem quando uso,93,0.2465068971415766,request_inform
Não costumo ter crise alérgica,Não costumo ter crise alérgica,32,0.2509161646930449,inform_symptoms
Ou soro mesmo?,Ou soro mesmo?,6,0.49991533890782336,request_inform
Ok,Ok,60,0.062364999475799876,greeting
Falta de apetite perda do alfato labios e boca seca boca amarga,Falta de apetite perda do alfato labios e [boca seca boca amarga](SINTOMA),92,0.25279197938055864,inform_symptoms
Lábios secos boca seca,Lábios secos [boca seca](SINTOMA),42,0.5154146137724793,inform_symptoms
Entalo na garganta e dor no estomago,Entalo na [garganta](SINTOMA) e dor no estomago,63,0.21351820078002914,inform_symptoms
Respiração pra dentro profunda e solta o pouco não sei explicar as vezes tenho muito ar outra vezes pouca,Respiração pra dentro profunda e solta o pouco não sei explicar as vezes tenho muito ar outra vezes pouca,37,0.13724145892342732,inform_symptoms
Da vontade de tosse e eu respiro pela boca pra voltar a respirar normal,Da vontade de [tosse](SINTOMA) e eu respiro pela boca pra voltar a respirar normal,92,0.20432279587038815,inform_symptoms
"Ola, boa noite!","Ola, boa noite!",55,0.20436223247950935,greeting
"Os sintomas que venho sentido hj é dor de cabeca, nariz entupido e desde ontem venho sentindo dor de barriga, tudo que como vem me dando dor de barrigas","Os sintomas que venho sentido hj é dor de cabeca, nariz entupido e desde ontem venho sentindo [dor de](SINTOMA) barriga, tudo que como vem me dando dor de barrigas",97,0.09177926437459472,inform_symptoms
"A gripe vai fzr duas semanas, no início me deu febre e dores no corpo, hj não sinto mais febre e nem dor no corpo, mas dar um pouco de dor de cabeça e ontem comecei a ter dor de barriga.","A gripe vai fzr duas semanas, no início me deu [febre](SINTOMA) e dores no corpo, hj não sinto mais [febre](SINTOMA) e nem [dor](SINTOMA) no corpo, mas dar um pouco de [dor de cabeça](SINTOMA) e ontem comecei a ter [dor de barriga](SINTOMA).",36,0.0702044187927674,inform_symptoms
Tá bom Dra.,Tá bom Dra.,62,0.21016004991993975,greeting
Detalhe eu to sem o olfato e paladar.,Detalhe eu to sem o olfato e paladar.,56,0.2038891094007338,inform_symptoms
Entendi.,Entendi.,61,0.05730346064328029,greeting
Ficarei me hidratando e seguirei suas orientações.,Ficarei me hidratando e seguirei suas orientações.,80,0.19739884123669327,inform_symptoms
Estou sentindo um pouco de falta de ar,Estou sentindo um pouco de [falta de ar](SINTOMA),15,0.07916584967848894,inform_symptoms
E moro sozinha,E moro sozinha,80,0.27405056646101467,inform_symptoms
Só falta de ar,Só [falta de ar](SINTOMA),15,0.06793670799337248,inform_symptoms
E a falta de ar??,E a [falta de ar](SINTOMA)??,92,0.1281342146839881,inform_symptoms
Como faço?,Como faço?,51,0.18891433905148625,inform_symptoms
Só o coração acelerado,Só o coração acelerado,44,0.19435610811994497,inform_medicine
Tem algum exercício para a falta de ar?,Tem algum exercício para a [falta de ar](SINTOMA)?,97,0.16248743932122522,inform_symptoms
Tá bom,Tá bom,62,0.10417116700182005,greeting
Tô sozinha,Tô sozinha,45,0.5573414942410663,greeting
Tô preocupada,Tô preocupada,45,0.5573414942410663,greeting
Por favor,Por favor,49,0.30309930063526047,inform_symptoms
Ta bem,Ta bem,25,0.34820134156127536,greeting
Boa noite Dr. Estou com crise de ansiedade. Coração acelerado. Falta de ar,Boa noite Dr. Estou com crise de [ansiedade](SINTOMA). Coração acelerado. [Falta de ar](SINTOMA),97,0.13866530932951093,inform_symptoms
Como posso melhorar,Como posso melhorar,5,0.25220545008291473,request_inform
Nunca fiquei com falta de ar,Nunca fiquei com [falta de ar](SINTOMA),15,0.06803521855342987,inform_symptoms
E uma vez até minha pressao subiu,E uma vez até minha pressao subiu,30,0.17719189754132947,inform_symptoms
O coração acelerado desde ontem. Mas a falta de ar hj,O coração acelerado desde ontem. Mas a [falta de ar](SINTOMA) hj,15,0.11355150795816771,inform_symptoms
Estou conseguindo treinar estudar ontem fiz tudo,Estou conseguindo treinar estudar ontem fiz tudo,25,0.43414274510669315,greeting
Hj não fiz nada,Hj não fiz nada,32,0.25664488331109503,inform_symptoms
Estou sozinha em casa. Estou estudando muito pouco.. treino pelo menos umas 3x na semana.,Estou sozinha em casa. Estou estudando muito pouco.. treino pelo menos umas 3x na semana.,21,0.21533008753778726,inform_symptoms
Não posso tomar medicação alguma sou alérgica,Não posso tomar medicação alguma sou alérgica,32,0.17625680707786262,inform_symptoms
Tenho medo,Tenho medo,39,0.5290471366608182,inform_symptoms
Já q sou alérgica,Já q sou alérgica,39,0.3877808252980971,inform_symptoms
E essa falta de ar? Tem algum exercício,E essa [falta de ar](SINTOMA)? Tem algum exercício,15,0.15537991348807323,inform_symptoms
O coração acelerado,O coração acelerado,94,0.22367311687173486,inform_symptoms
Se poder me indicar agradeço,Se poder me indicar agradeço,49,0.19005466383608027,inform_symptoms
Qual o nome do médico??,Qual o nome do médico??,93,0.22042379597671213,request_inform
E p hj o q vc me indica?,E p hj o q vc me indica?,80,0.2813462137801195,inform_symptoms
Obrigada. Não não!! Vou tentar fazer o q vc falou,Obrigada. Não não!! Vou tentar fazer o q vc falou,37,0.17868848775304114,inform_symptoms
Ainda sinto um pouco de falta de ar e taquicardia,Ainda sinto um pouco de [falta de ar](SINTOMA) e [taquicardia](SINTOMA),15,0.08609970896097041,inform_symptoms
Respiro com mais facilidade,Respiro com mais facilidade,46,0.15794695061498965,inform_symptoms
E tem a taquicardia,E tem a [taquicardia](SINTOMA),80,0.2764492227558848,inform_symptoms
Tá bem. Mas as upas estão lotadas,Tá bem. Mas as upas estão lotadas,33,0.3471359319069497,inform_symptoms
"Bom, eu não tenho certeza se estive realmente em contato com pessoas infectadas, mas veio uma amiga minha e ela relatou que o irmão dela (21 anos) e o pai (acima de 30 anos), estavam sentindo febre a exatas duas semanas, febre direto.  E essa minha amiga não apresentou sintomas, pelo menos não no dia que ela veio.  Será que por mais que eu tenha ""entrado"" em contato eu deveria fazer um teste pra saber?!","Bom, eu não tenho certeza se estive realmente em contato com pessoas infectadas, mas veio uma amiga minha e ela relatou que o irmão dela (21 anos) e o pai (acima de 30 anos), estavam sentindo [febre](SINTOMA) a exatas duas semanas, [febre](SINTOMA) direto.  E essa minha amiga não apresentou sintomas, pelo menos não no dia que ela veio.  Será que por mais que eu tenha ""entrado"" em contato eu deveria fazer um teste pra saber?!",21,0.047495891982662464,inform_symptoms
"Isso também influencia em eu ser ""imune"" aos sintomas do covid 19","Isso também influencia em eu ser ""imune"" aos sintomas do covid 19",56,0.266971319226358,inform_symptoms
Nem nos postos de saúde? De bairro,Nem nos postos de saúde? De bairro,26,0.12374440268002151,inform_symptoms
"Mas muito obrigado, e agradeço também pelo trabalho que vocês vem realizando!","Mas muito obrigado, e agradeço também pelo trabalho que vocês vem realizando!",21,0.15694067878347806,inform_symptoms
Por mais que as pessoas não levem a sério a questão do isolamento social,Por mais que as pessoas não levem a sério a questão do isolamento social,33,0.1575358558620904,inform_symptoms
O trabalho de vocês ajudam muito! Vocês são demais!,O trabalho de vocês ajudam muito! Vocês são demais!,97,0.21343639679341075,inform_symptoms
Oi,Oi,84,0.03781874491358239,greeting
Gostaria de saber qual remédio melhor pra tomar com esses sintomas,Gostaria de saber qual remédio melhor pra tomar com esses sintomas,95,0.280807535763823,inform_symptoms
E se é necessário ir a alguma unidade,E se é necessário ir a alguma unidade,21,0.16944191835713018,inform_symptoms
Falta de ar,[Falta de ar](SINTOMA),15,0.049130020761698034,inform_symptoms
Dor de cabeça intensa,[Dor de cabeça](SINTOMA) intensa,89,0.04229782748833266,inform_symptoms
O pior é a dor de cabeça,O pior é a [dor de cabeça](SINTOMA),89,0.13885934192130278,inform_symptoms
Não é intensa aparenta ser por conta do nariz e garganta,Não é intensa aparenta ser por conta do nariz e [garganta](SINTOMA),37,0.11234300912815953,inform_symptoms
Gostaria de saber se posso tomar em casa mesmo uma medicação para aliviar a tosse,Gostaria de saber se posso tomar em casa mesmo uma medicação para aliviar a [tosse](SINTOMA),97,0.12575727609518372,inform_symptoms
Todas com,Todas com,88,0.22201347105617286,inform_symptoms
Gripe,Gripe,67,0.741845111841094,greeting
Não passa de 37,Não passa de 37,95,0.24556221149649038,inform_symptoms
Pressão alta,Pressão alta,42,0.5049240252176641,inform_symptoms
O que  incomoda até o momento é  só a tosse,O que  incomoda até o momento é  só a [tosse](SINTOMA),94,0.10242479378678648,inform_symptoms
Queria algo para aliviar a tosse,Queria algo para aliviar a [tosse](SINTOMA),35,0.2547626131136065,inform_symptoms
Pode indicar?,Pode indicar?,19,0.24644821616139811,request_inform
Ainda não,Ainda não,32,0.11754587215831491,inform_symptoms
Só estamos tomando paracetamol,Só estamos tomando paracetamol,44,0.2737164072649211,inform_medicine
Sei,Sei,37,0.5555581477019417,inform_symptoms
Só estamos com tosse,Só estamos com [tosse](SINTOMA),46,0.20386585193588613,inform_symptoms
Tudo,Tudo,25,0.2517461629757679,greeting
Não é bem uma dor de garganta,Não é bem uma [dor de garganta](SINTOMA),95,0.1371666918076232,inform_symptoms
"Comecei espirrando,  passou os espirros. Depois apareceu essa coceira na garganta.  E não sinto cheiro de nada. Mas sinto sabor.","Comecei espirrando,  passou os [espirros](SINTOMA). Depois apareceu essa [coceira na garganta](SINTOMA).  E não sinto cheiro de nada. Mas sinto sabor.",33,0.11680734389210712,inform_symptoms
"Não. As parece que tá,não sei... ontem sentir ele seco","Não. As parece que tá,não sei... ontem sentir ele seco",49,0.19273084894654324,inform_symptoms
Estou com a voz meia fanhosa,Estou com a voz meia fanhosa,73,0.2963604205388919,inform_symptoms
E sem senti cheiro  no dia 28,E sem senti cheiro  no dia 28,33,0.29868720183382447,inform_symptoms
Tem algum laboratório que faz exame particular?,Tem algum laboratório que faz exame particular?,49,0.28437412271385776,inform_symptoms
Me passa o nomes dos laboratórios,Me passa o nomes dos laboratórios,94,0.27304019550602265,inform_symptoms
Estou muito nervosa.  Estou sem senti cheiro e com coceira na garganta,Estou muito nervosa.  Estou sem senti cheiro e com [coceira na garganta](SINTOMA),46,0.2396413493511339,inform_symptoms
Fico logo com medo,Fico logo com medo,88,0.37335035662611815,inform_symptoms
As minhas pernas  ficar tremendo sem forças,As minhas pernas  ficar [tremendo](SINTOMA) sem forças,58,0.3788165304051866,inform_symptoms
Não tem como relaxa o marido no deixar E mais nervoso do que eu,Não tem como relaxa o marido no deixar E mais nervoso do que eu,21,0.1044543692171026,inform_symptoms
Você entende,Você entende,32,0.41275458627701933,inform_symptoms
Amigos e nem  famílias por causa da quarentena,Amigos e nem  famílias por causa da quarentena,21,0.20365463292526031,inform_symptoms
Pedi minha irmã antes de ontem  por causa do infarto,Pedi minha irmã antes de ontem  por causa do infarto,97,0.1435677738024408,inform_symptoms
Fiquei mais nervosa,Fiquei mais nervosa,53,0.3207867070331817,inform_symptoms
A gente não tinha  muito intimidade,A gente não tinha  muito intimidade,37,0.16884906393568866,inform_symptoms
"Tenho medo também, por minha filha.  Ela tem síndrome de donw e ja fez cirurgia no coração","Tenho medo também, por minha filha.  Ela tem [síndrome de donw](SINTOMA) e ja fez cirurgia no coração",21,0.14061071535273184,inform_symptoms
Certo  Obrigada,Certo  Obrigada,45,0.09744947941005477,greeting
Dentro de casa com serviços domésticos,Dentro de casa com serviços domésticos,26,0.15755306352324594,inform_symptoms
Certo  Com faço com marido? Rsrs que 24no meu ouvido falando sobre o corona,Certo  Com faço com marido? Rsrs que 24no meu ouvido falando sobre o corona,46,0.12404327682245708,inform_symptoms
Mais não sou eu q estou com sintomas,Mais não sou eu q estou com sintomas,47,0.16763357792530176,inform_symptoms
Estou preocupada pq ele passou o dia com mal estar...não teve febre...pressao 8x11 os batimentos cardíacos 102,Estou preocupada pq ele passou o dia com [mal estar](SINTOMA)...não teve [febre](SINTOMA)...pressao 8x11 os batimentos cardíacos 102,33,0.19411236692808376,inform_symptoms
Ele teve um infarto aos 19anos ....tem 45,Ele teve um infarto aos 19anos ....tem 45,61,0.2484821796715858,greeting
Com um aparelho q comprei na farmácia,Com um aparelho q comprei na farmácia,73,0.22660352378794668,inform_symptoms
Na verdade apareceu 110x80,Na verdade apareceu 110x80,63,0.15125425972771722,inform_symptoms
Certo....mais fique preocupada c os batimentos,Certo....mais fique preocupada c os batimentos,61,0.18419908238236715,greeting
"Não soube dizer direito, falou q tinha comido um queijo coalho e achou muito salgado e não tinha se sentido bem após ter comido....","Não soube dizer direito, falou q tinha comido um queijo coalho e achou muito salgado e não tinha se sentido bem após ter comido....",21,0.11832383333010688,inform_symptoms
Com o mesmo aparelho,Com o mesmo aparelho,73,0.12937172423535037,inform_symptoms
Que verifiquei a pressão,Que verifiquei a pressão,35,0.16956224365691774,inform_symptoms
Ai depois verifiquei a minha pressão  p ve se o aparelho estava certo....ai o resultado do meu foi 88 os batimentos,Ai depois verifiquei a minha pressão  p ve se o aparelho estava certo....ai o resultado do meu foi 88 os batimentos,33,0.14122876380623994,inform_symptoms
Pois é....o q eu faço já q o dele deu alto?,Pois é....o q eu faço já q o dele deu alto?,33,0.1887687557110288,inform_symptoms
Eu pergunto é considerado alto esse resultado???,Eu pergunto é considerado alto esse resultado???,41,0.2644450938038292,request_inform
um mal estar....,um [mal estar](SINTOMA)....,61,0.13341633018670596,greeting
Há ele sentiu dor de cabeça também,Há ele sentiu [dor de cabeça](SINTOMA) também,89,0.10846884493783193,inform_symptoms
Ele tomou dorflex e a dor de cabeça passou,Ele tomou dorflex e a [dor de cabeça](SINTOMA) passou,36,0.09662902854948474,inform_symptoms
O que o Dr. (a) pode me orientar se ele amanhecer c os batimentos com esse resultado?,O que o Dr. (a) pode me orientar se ele amanhecer c os batimentos com esse resultado?,33,0.12717854824192532,inform_symptoms
"Então  amanhã vou ficar atenta....muito obrigada, boa noite!!","Então  amanhã vou ficar atenta....muito obrigada, boa noite!!",61,0.228493973943381,greeting
"Tá certo, muito obrigada","Tá certo, muito obrigada",45,0.15854630383871482,greeting
Ele não está trabalhando,Ele não está trabalhando,32,0.12852768579557583,inform_symptoms
Boa tarde.,Boa tarde.,82,0.07100504523990714,greeting
Bom eu sou portadora de lúpus e a mais ou menos 8 dias eu gripei e ainda estou. Sinto dores de cabeça  e dor na parte de trás próximo a nuca. Corpo mole uma moleza no corpo,Bom eu sou portadora de [lúpus](SINTOMA) e a mais ou menos 8 dias eu gripei e ainda estou. Sinto [dores de cabeça](SINTOMA)  e dor na parte de trás próximo a nuca. Corpo mole uma moleza no corpo,92,0.07819891423619552,inform_symptoms
E estou muito preocupada de ter pego esse vírus,E estou muito preocupada de ter pego esse vírus,92,0.2428116296943571,inform_symptoms
Não sei se é uma virose que eu possa tratar em casa ou se devo ir ao médico devido eu também ter lúpus,Não sei se é uma virose que eu possa tratar em casa ou se devo ir ao médico devido eu também ter [lúpus](SINTOMA),37,0.12330038285441858,inform_symptoms
Tosse sim mas não é constante. E não tive febre,[Tosse](SINTOMA) sim mas não é constante. E não tive [febre](SINTOMA),37,0.11258238800108034,inform_symptoms
Estou em casa desde então n saie porém tenho um filho de 2 anos que é sempre em cima de mim,Estou em casa desde então n saie porém tenho um filho de 2 anos que é sempre em cima de mim,97,0.09547400856422983,inform_symptoms
Que não sei explicar,Que não sei explicar,37,0.111512679659032,inform_symptoms
Sim então os sitomas que eu tenho não tem nada haver com esse vírus??,Sim então os sitomas que eu tenho não tem nada haver com esse vírus??,37,0.1616604138556098,inform_symptoms
Então como eu não tive febre pode ser que não seja esse vírus pode ser ate mesmo uma virose ne,Então como eu não tive [febre](SINTOMA) pode ser que não seja esse vírus pode ser ate mesmo uma virose ne,37,0.12212979729322504,inform_symptoms
E também algo relacionado ao lúpus,E também algo relacionado ao [lúpus](SINTOMA),30,0.21768084283815037,inform_symptoms
Deus abençoe,Deus abençoe,50,0.10681336333044078,greeting
